Date,"['AAPL', 'GOOG', 'AMZN', 'MSFT']_RSI","['AAPL', 'GOOG', 'AMZN', 'MSFT']_MACD","['AAPL', 'GOOG', 'AMZN', 'MSFT']_RSI","['AAPL', 'GOOG', 'AMZN', 'MSFT']_MACD","['AAPL', 'GOOG', 'AMZN', 'MSFT']_RSI","['AAPL', 'GOOG', 'AMZN', 'MSFT']_MACD","['AAPL', 'GOOG', 'AMZN', 'MSFT']_RSI","['AAPL', 'GOOG', 'AMZN', 'MSFT']_MACD"
2023-03-22,62.39340418423638,0.5880237562035138,64.94479326720742,1.4651401449546195,55.25921345310212,0.7769606830367148,61.345216816109165,1.8874509607146064
2023-03-23,64.00573359963118,0.5940131087275646,67.65360211704166,1.4959736604091878,55.27892768453053,0.6949191113136826,65.00190204123287,1.8989283108505814
2023-03-24,65.89539478993112,0.6302359362330083,67.10609153335787,1.414581085974143,53.79856473243787,0.5697336146629384,66.83292796646819,1.9529171659481124
2023-03-27,60.76799346716884,0.4744798250423985,59.34786174927857,1.0860436296573037,53.55889105993335,0.45404123997635804,61.817960522510845,1.5810772663803085
2023-03-28,59.18207826364097,0.2900309586726202,55.43667417441639,0.6999198975358181,51.36813061099727,0.304017934075383,60.476603000309666,1.1488405605449792
2023-03-29,64.16936599629146,0.3332201034331117,56.419152939375444,0.4386247893176207,58.28234780729416,0.3827938470492943,64.30606957688117,1.1019743597774978
2023-03-30,66.42105439960599,0.4195261926624583,55.016163597843594,0.19713008084044548,61.692413698980495,0.5195642569592522,66.63986273877875,1.1874898702884344
2023-03-31,69.69717400969844,0.5873196466256547,59.96970715088955,0.18732028152537072,64.02672888731334,0.6549745041507856,69.2401393977058,1.393307617634516
2023-04-03,71.20971297092562,0.7159217670399896,61.51922774920668,0.21038900695039953,61.28330529271209,0.6424567657751477,67.80714662498764,1.3269853705602337
2023-04-04,69.61857076706065,0.6973774074044305,61.885875131473576,0.2079142146414874,64.17615546305771,0.6908506861877157,67.73663288028563,1.154501189090567
2023-04-05,64.26348651061521,0.5020677366286339,61.376028737730195,0.16494848974884624,55.85805836367406,0.493152358221846,63.68367329144883,0.7469438071637677
2023-04-06,65.63359875800646,0.37983808696818766,67.97724420257235,0.3601700308898397,57.84030907395116,0.39359299896607114,68.81975995817126,0.8450133344068664
2023-04-10,58.56712647132367,0.0862215960368724,62.31505380507282,0.3188779135472197,58.072643513079214,0.305622315228925,65.77044453983284,0.6591316184658309
2023-04-11,55.55459485846393,-0.21128502426094498,60.02332645486397,0.20192143541668806,51.786234783355084,0.07822045676472955,57.61047773529973,0.030755000271933675
2023-04-12,53.8567496449099,-0.4617109902753098,57.55170456128363,0.03876406624978701,46.726350641880444,-0.21462059992844296,58.17273364005203,-0.38937822067073746
2023-04-13,63.28265828481589,-0.279767138688535,62.970577772292124,0.10092485511114857,56.69095711714234,-0.10761191461154329,63.22666232146085,-0.2992936117888938
2023-04-14,62.402771180585184,-0.20231562908468925,65.02653866226294,0.19284204109648284,56.89992969013968,-0.039976182366198376,58.77078324890728,-0.5236189592178766
2023-04-17,62.43489408901302,-0.17061442608778288,56.8847347798674,0.024394596708122496,57.363168549610265,0.007184690682087602,60.90399928252408,-0.5332710456520262
2023-04-18,64.46361478186921,-0.09188134186138308,53.7835173198065,-0.18794998202858837,56.12048404272851,-0.0037335386226748923,60.36027100393171,-0.6004017405561957
2023-04-19,66.2973113171777,0.007365409006340862,53.54167985506234,-0.3400293619638579,60.32759007361298,0.10524100563806726,60.431053875016524,-0.6666904830842117
2023-04-20,63.32435678809402,-0.020781899797145176,55.44027678486318,-0.3833409915978341,58.83910887779849,0.12450319297185208,57.21333798151627,-0.87919925030101
2023-04-21,58.61640821745787,-0.16826325111548135,55.46255846031525,-0.4105945195771943,64.84419123585022,0.31853863358571277,56.726783294487,-1.0454337062521724
2023-04-24,59.237128223585586,-0.2600190449124442,57.45506737945457,-0.37079492020845306,62.505942593745644,0.36233190476301225,51.36418214970749,-1.3998116382668542
2023-04-25,54.784004456847,-0.42943649412357354,51.291285887946906,-0.48329936676833496,52.59358196961021,0.124401741986925,44.20257638134221,-1.9983204278472044
2023-04-26,54.755543177680316,-0.539871175196398,50.858043200422856,-0.5565973965203395,57.409405479643716,0.1081790051114544,62.08756962330516,-1.0648135821003049
2023-04-27,64.08437923184876,-0.3122820555218846,59.81391302385882,-0.3410613797893982,65.08131272091316,0.386598504105099,67.42032177587933,0.12465673583585168
2023-04-28,66.1379465337454,-0.09731457453875247,59.36803432538645,-0.21352550199974596,55.38126496597369,0.24645707664359717,68.64054591963068,0.9711188191365139
2023-05-01,65.85067888595188,0.01288426563403755,57.790739554896355,-0.17021071463373594,49.23296975071506,-0.08734181228217941,66.7568617033559,1.2970404387395833
2023-05-02,62.44213673739834,-0.008964995208059268,52.67798870015414,-0.2590577626789212,51.905072504087165,-0.20701288103031446,66.58324444502486,1.3738449265509054
2023-05-03,59.026405308023456,-0.11493865241618462,53.04006477578429,-0.3067164861319953,51.9395639224542,-0.28528251389579284,65.35067410286891,1.233422182314805
2023-05-04,54.16677253976723,-0.3037881693599722,50.34373627846617,-0.3920549846881092,52.58032835245823,-0.31178982976067493,66.02793100681461,1.088061033549212
2023-05-05,67.62138271125399,0.06165436610653208,53.17482498610421,-0.3740083849685394,55.603657687816884,-0.2201518680563408,69.37252028523058,1.2099732812443236
2023-05-08,67.42953334535197,0.2598986461255728,58.33005426867473,-0.22646805139916548,55.913650012179396,-0.15385344761287456,66.6743413475406,1.0362901286225954
2023-05-09,62.69656259719652,0.23762086477831446,57.323227761485356,-0.15265742135428506,57.40218519714298,-0.06699504349995777,64.44736488750269,0.7060253560524625
2023-05-10,65.40249586556367,0.29985310515474417,66.36791163135614,0.16613606732698205,63.41387593783869,0.20576242176011883,68.13597156596452,0.7297353693208581
2023-05-11,65.68705527847774,0.3101550989418498,72.94199466617843,0.6391748493968696,66.27132019595021,0.47943842017846694,65.12138520408807,0.5015011772861797
2023-05-12,62.92614074969472,0.21527830373648893,74.14367017158978,0.9539761741509234,61.297002811812845,0.48872403983605084,63.55230389163305,0.19264097535097413
2023-05-15,61.44658774948515,0.0867589222093832,70.94990434650788,1.0251578677549669,62.77035342583063,0.5132122942870696,63.95433062423173,-0.04879612355434482
2023-05-16,61.44658774948514,-0.024713222562946502,74.76641302932524,1.1973596189262565,66.02979012592166,0.6251867159381708,65.84231559979229,-0.12296611821031345
2023-05-17,62.70752158180527,-0.08042542884761206,76.25813368475886,1.310602981270017,68.83461773709465,0.7783188052079142,68.16300487094415,-0.04634304267444822
2023-05-18,67.11620735415771,0.011856212133687372,78.28689253817868,1.4192546832537412,71.97879211515814,0.9825462498871707,71.38217009033158,0.220171708802253
2023-05-19,67.31023279248387,0.049868821376430006,77.34484961375112,1.3693740958229008,66.77699347262813,0.9154833465570551,71.07406528034817,0.29588831588872466
2023-05-22,63.774207501057056,-0.0158521775618099,79.8754666073632,1.4031866804048563,63.5491646212918,0.7219297771677486,73.05113924629737,0.43714695772889023
2023-05-23,55.188542277331315,-0.24925600339408804,71.4157552003766,1.1541976130904334,63.495841516567125,0.5354524236397227,63.33352304418598,0.060600889742866926
2023-05-24,55.867167802740056,-0.3904584047246722,66.56055735225368,0.7974466895473036,66.18427561210828,0.47556120233442467,61.24383710430653,-0.3374831358752255
2023-05-25,58.637792104012206,-0.4106068986873792,70.15000022093653,0.6669695370983417,61.3463899369363,0.2730672766063025,70.28286852526567,0.11966213612354792
2023-05-26,63.82665790524748,-0.2713826927549712,71.46459133085611,0.5801037517892631,68.57079061063804,0.42897464179260725,74.04712173911888,0.7681267985590088
2023-05-30,67.22065869571836,-0.0749599087204631,69.06845073269918,0.40502832598952754,70.37923170337116,0.5731796236621451,71.6898900254379,0.9571866105127675
2023-05-31,67.03955674246596,0.025872384151564898,65.2791551629581,0.15243132157612038,67.46627348857768,0.5333431551897458,67.78906969931931,0.7745766359726787
2023-06-01,71.70324598782696,0.24404892160500502,66.82263109949116,0.008321712967224393,70.16306412653341,0.5877093141395715,70.36892548833625,0.8073216778332721
2023-06-02,72.95138464899861,0.39867764782333515,68.13458272058585,-0.06914618840692643,71.86065009898363,0.651620386659634,71.99472041370365,0.8854063497561118
2023-06-05,67.81954706169827,0.36355721913813666,70.20043317952944,-0.06632678961772864,73.03291071467046,0.6892369124726123,72.3080498797489,0.8425195418229467
2023-06-06,66.45971847308331,0.27370187953584324,71.98849940846956,-0.02080327006132965,74.46231864308825,0.7234219370680224,68.83695520582312,0.5481876692578407
2023-06-07,61.473239291179354,0.08917860194253047,57.54928724439975,-0.3478336411210492,60.321079421918,0.3250754629194468,55.71064762589036,-0.39480716429158313
2023-06-08,66.78326335278228,0.11637564799422817,56.8817895341235,-0.5919079344559295,64.40729266474087,0.21183567911723689,57.31069699253508,-0.9286429944515397
2023-06-09,67.4680383940404,0.125466039278896,57.277098154433645,-0.7399894410680057,62.52449654265477,0.03768905026123015,58.620933545408654,-1.1979146725176673
2023-06-12,71.98188788622893,0.2766168481157747,60.18585432453874,-0.7371548378543262,66.55616556756438,0.08712823425732452,62.698444634319316,-1.0626915112495432
2023-06-13,70.20263253923247,0.299111649742243,60.34303868364928,-0.7271201033060435,66.66686117300065,0.07927282507279454,64.51435213715943,-0.8432462791795654
2023-06-14,71.22399393959843,0.3098758890741342,60.18311860508829,-0.7196989061920434,66.0391497952348,0.014676956786060735,66.69680641357067,-0.542262151049294
2023-06-15,74.2798063523682,0.40173730919018347,63.148918872718,-0.6199294730024976,67.00112366041586,-0.022779027902539717,73.0046563885766,0.2797911909064901
2023-06-16,70.04150732134681,0.33966675356199527,57.49063836925573,-0.6655389207585909,62.52320925564727,-0.18862797122008867,65.80657604278018,0.3459469503392789
2023-06-20,70.19269602610774,0.25814982841131595,56.825046818261576,-0.7018147954775471,62.99993053995146,-0.30393516505927476,61.00200353647192,0.027702982738033732
2023-06-21,66.00632651954564,0.09610156654254931,49.25147673222966,-0.8799094843676256,60.29419602424778,-0.4599602129284248,56.353660360945995,-0.528054170542795
2023-06-22,71.33662416439452,0.15027835528723443,55.664209947849855,-0.8052636960405004,68.46270826895173,-0.23214293865854874,60.76381607604851,-0.5337179369438507
2023-06-23,70.09060454008919,0.1244946906140223,53.30190942629553,-0.7940532914330238,66.2020055061198,-0.166993633494946,56.107830989840956,-0.8742728782491724
2023-06-26,64.72663185542689,-0.019205477966061757,44.003804261412036,-1.0170103512894517,60.91825980196783,-0.2821414315962154,50.41331097596727,-1.513598851979828
2023-06-27,69.67253793505992,0.036137946045669445,43.83617332955694,-1.1281941816889187,63.796613901845895,-0.25791924441559777,54.98824998536076,-1.5246305931011017
2023-06-28,71.50760077601055,0.11215758443324741,49.22610352279654,-1.0243598968135132,63.415977547549005,-0.2740210952309283,55.92711358703983,-1.4325307743999431
2023-06-29,72.02837137004133,0.1431890652764869,46.7296830702775,-0.9883077228302957,60.262980961111964,-0.3777458136516034,55.15279929148397,-1.4080597198793443
2023-06-30,77.68648889871133,0.39933749611939096,49.21797224992289,-0.8654386915881531,64.37875752038441,-0.30034946221885805,59.3156427206658,-1.028783475090255
2023-07-03,72.25987788073121,0.41008957876220276,48.18281384527401,-0.7796405158248377,63.97266329241165,-0.2787284491027755,56.6837657990601,-0.9498977957818893
2023-07-05,68.40859854638327,0.2895392966610122,53.50027729049031,-0.5622772267695838,64.25021640812821,-0.2734189743124409,56.81320827612002,-0.890966718092872
2023-07-06,69.16049157262171,0.19408158732587122,49.048632175056134,-0.5120219102495323,58.15856961789984,-0.4171114235184685,59.364143191409795,-0.6595859667892707
2023-07-07,65.22478723614498,0.017183265045072726,47.08782550233192,-0.5101739100900906,60.96066376968406,-0.4261791957658305,54.83630622514344,-0.7813132112451902
2023-07-10,58.641559498165655,-0.2609191237033004,39.96579446987606,-0.6951223816252894,53.72915034545637,-0.6091580046718414,49.43248735701908,-1.2004084151387584
2023-07-11,57.05382436833154,-0.48997404533715594,42.376830956216466,-0.7248186712446285,57.13848717838413,-0.6157442871331917,50.06180898585754,-1.402249498925567
2023-07-12,60.70727141528089,-0.5348936244759157,47.536349466690574,-0.5860331438233927,60.93355032294206,-0.48640977082455583,54.56219324617876,-1.1971293337934048
2023-07-13,62.28167091895879,-0.5189576359376269,58.461952911830124,-0.13798141353071844,66.47278133152429,-0.18310416408045693,59.13979201605655,-0.6990812439724032
2023-07-14,62.59612379916522,-0.5037043707010316,59.96139116443524,0.2050761819110381,67.01953373503194,0.014648928820637064,61.13235635627611,-0.22293161574608744
2023-07-17,68.76499175197635,-0.2894986571226825,58.294336222693644,0.3679653520453704,63.72111625262368,0.04011829721736415,61.51618998466267,0.08370434426763351
2023-07-18,67.81579752351519,-0.18610486347906008,55.738820508205954,0.3869538709776036,61.59333577804513,-0.018934169369126952,70.36649069875698,1.1017220654383006
2023-07-19,70.15325289849494,-0.05416305056302306,52.45387940862987,0.29354615206197865,65.84955935121103,0.08022073150170117,65.19181548368454,1.3679270800067496
2023-07-20,63.06106013603271,-0.12216455448041508,45.27075674022993,0.010060150690503977,52.48117226649349,-0.2329173643742677,56.81527882484959,0.9070493154347545
2023-07-21,59.16987003008708,-0.2623555785105127,47.141629872103955,-0.1217526093383205,52.55799110111715,-0.4403593677660482,53.99416051872547,0.33365655799922855
2023-07-24,60.936842863553395,-0.3134771753535386,50.78821881906472,-0.10113328123000359,49.94880627444264,-0.6488082673027167,55.03352210093412,-0.001951221432959116
2023-07-25,62.79892340201971,-0.3015894190709316,52.819914914162474,-0.02774411007550126,50.67401454642773,-0.7478413210568116,59.36449431703437,0.11374665992023125
2023-07-26,64.63528505505283,-0.24951145630385252,64.67630908666872,0.4534957438636536,48.42982029831031,-0.8550006420225267,48.129814309838224,-0.6930082587715507
2023-07-27,59.99609241533796,-0.3108826027822511,64.9661156318854,0.7410851856777967,48.67959328565133,-0.8907629941981401,43.40836370475372,-1.6469667613991037
2023-07-28,65.44273769232947,-0.1936467550397376,69.0545386274666,1.0766382942072426,57.464756692748885,-0.6315339375957243,49.22856858415391,-1.7156764317143525
2023-07-31,66.6059504986276,-0.09590332257555545,69.17790710298459,1.2291190850765927,60.18911094680621,-0.35846711006450227,47.54221370787156,-1.8567016980933966
2023-08-01,63.48800240759624,-0.10753664283007858,65.7349738902522,1.1722165065932948,55.0488480170925,-0.3110322287756333,47.87186336339962,-1.851080401614042
2023-08-02,53.719599837777494,-0.32524345975635516,57.52198238135681,0.8554494516498554,47.42177868768773,-0.5018854593183415,41.902870352273744,-2.33152144786634
2023-08-03,49.87395273573836,-0.5576003922180157,57.74936549245598,0.6051455285359295,48.953834896067335,-0.5641869544080667,41.3749805496371,-2.583389733767163
2023-08-04,33.20659256061538,-1.2766342449962016,57.166215187702534,0.3853742229414716,65.45976463738154,0.09426149142372386,42.416626250209845,-2.5497417886497376
2023-08-07,29.566802203740068,-1.8784718604471315,63.09781297952059,0.4259513708249014,68.21157257106195,0.658550130008474,44.62127037447024,-2.2570458559902
2023-08-08,31.995476179066713,-2.1125918329236217,62.8222912710291,0.4043027681935172,63.52242079070552,0.8181186985481834,41.63035867446254,-2.213740773930738
2023-08-09,30.10113220448291,-2.2609011452543952,58.19677818092399,0.24287293895416706,59.48556345052305,0.7259125738047545,38.98281663774425,-2.308883907391965
2023-08-10,29.8411382987496,-2.254670164018104,58.31416936550178,0.11289585084716869,60.40609148018863,0.6577667244928125,39.739072502743525,-2.1965214970724722
